frame_number static_density dynamic_density
5366 0.585671 0.367073
5371 0.594512 0.371037
5376 0.601524 0.37378
5381 0.612195 0.404878
5386 0.615752 0.387297
5391 0.621545 0.487297
5396 0.604065 0.510163
5401 0.592378 0.381301
5406 0.602134 0.346138
5411 0.612703 0.244715
5416 0.618801 0.269106
5421 0.641768 0.209654
5426 0.638821 0.33628
5431 0.640447 0.321951
5436 0.639228 0.349289
5441 0.658841 0.377846
5446 0.667581 0.369715
5451 0.665955 0.346341
5456 0.642175 0.382622
5461 0.618191 0.279268
5466 0.602439 0.252337
5471 0.603659 0.286484
5476 0.598984 0.24248
5481 0.61372 0.263211
5486 0.631199 0.286179
5491 0.640752 0.222256
5496 0.643293 0.204776
5501 0.633232 0.191972
5506 0.622154 0.186077
5511 0.605285 0.134451
5516 0.595528 0.155691
5521 0.596443 0.211687
5526 0.598476 0.205386
5531 0.594817 0.179167
5536 0.586585 0.201626
5541 0.583435 0.110061
5546 0.579776 0.139634
5551 0.576728 0.151829
5556 0.577642 0.154472
5561 0.584756 0.147154
5566 0.593293 0.204065
5571 0.599594 0.226728
5576 0.608333 0.218902
5581 0.61311 0.240041
5586 0.611484 0.227947
5591 0.610366 0.234248
5596 0.614126 0.356504
5601 0.607215 0.20061
5606 0.606707 0.18689
5611 0.611789 0.14878
5616 0.620528 0.138008
5621 0.621646 0.183435
5626 0.620732 0.130285
5631 0.621443 0.10752
5636 0.623679 0.107927
5641 0.621748 0.125407
5646 0.628354 0.150102
5651 0.63252 0.126423
5656 0.630386 0.165955
5661 0.634756 0.1375
5666 0.635772 0.144106
5671 0.637195 0.411585
5676 0.63689 0.131707
5681 0.639939 0.135264
5686 0.639634 0.100915
5691 0.639939 0.141565
5696 0.639533 0.432215
5701 0.641463 0.107114
5706 0.645224 0.300102
5711 0.650102 0.319309
5716 0.654776 0.322866
5721 0.663211 0.439533
5726 0.664533 0.35813
5731 0.663313 0.323272
5736 0.661585 0.220935
